Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757485018,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757485019,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757485020,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757485021,1,,Aggregated,0.000000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,6,0,2600.0,2717.767435833333,2531.2120520000008,2905.377913999999,3354.8333333333335
1757485022,1,,Aggregated,0.000000,0.000000,2500,2600,2800,2800,2900,2900,2900,2900,2900,2900,2900,12,0,1200.0,1727.7764362500002,303.09145400001114,2905.377913999999,42628.833333333336
1757485023,1,,Aggregated,1.000000,0.000000,410,1200,2000,2500,2800,2900,2900,2900,2900,2900,2900,28,0,410.0,1014.3245698214278,298.852423999989,2905.377913999999,44782.82142857143
1757485024,1,,Aggregated,2.000000,0.000000,310,420,1200,1200,2600,2800,2900,2900,2900,2900,2900,43,0,310.0,810.1632285581384,298.852423999989,2905.377913999999,43623.0
1757485025,1,,Aggregated,4.000000,0.000000,310,410,430,1200,2500,2800,2900,2900,2900,2900,2900,55,2,310.0,711.9843928363628,298.852423999989,2905.377913999999,41276.87272727273
1757485026,1,,Aggregated,4.000000,0.000000,310,410,430,1200,2500,2800,2900,2900,2900,2900,2900,55,2,310.0,711.9843928363628,298.852423999989,2905.377913999999,41276.87272727273
1757485027,1,,Aggregated,4.000000,0.000000,310,410,430,1200,2500,2800,2900,2900,2900,2900,2900,55,2,310.0,711.9843928363628,298.852423999989,2905.377913999999,41276.87272727273
1757485028,1,,Aggregated,4.000000,0.000000,310,410,430,1200,2500,2800,2900,2900,2900,2900,2900,55,2,310.0,711.9843928363628,298.852423999989,2905.377913999999,41276.87272727273
