Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757591818,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757591819,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757591820,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757591821,1,,Aggregated,0.000000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,1,0,2744.8190719999984,2744.8190719999984,2744.8190719999984,2744.8190719999984,3488.0
1757591822,1,,Aggregated,0.000000,0.000000,3000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,10,0,2700.0,2030.2526537999995,299.447604000008,3145.3396200000016,18399.5
1757591823,1,,Aggregated,0.000000,0.000000,1300,1600,3000,3100,3100,3100,3100,3100,3100,3100,3100,18,0,900.0,1495.6871898888908,299.447604000008,3145.3396200000016,44728.833333333336
1757591824,1,,Aggregated,1.500000,0.000000,420,800,1600,2000,3100,3100,3100,3100,3100,3100,3100,34,0,410.0,1033.212292088236,298.478252999999,3145.3396200000016,47174.529411764706
1757591825,1,,Aggregated,2.000000,0.000000,410,430,590,1300,3000,3100,3100,3100,3100,3100,3100,49,0,410.0,833.6868046938777,296.60651999999743,3145.3396200000016,42839.795918367345
1757591826,1,,Aggregated,3.833333,0.000000,410,430,450,900,2700,3100,3100,3100,3100,3100,3100,55,2,410.0,786.1180091454542,296.60651999999743,3145.3396200000016,41276.87272727273
1757591827,1,,Aggregated,3.833333,0.000000,410,430,450,900,2700,3100,3100,3100,3100,3100,3100,55,2,410.0,786.1180091454542,296.60651999999743,3145.3396200000016,41276.87272727273
1757591828,1,,Aggregated,3.833333,0.000000,410,430,450,900,2700,3100,3100,3100,3100,3100,3100,55,2,410.0,786.1180091454542,296.60651999999743,3145.3396200000016,41276.87272727273
