Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755785252,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755785253,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755785254,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755785255,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755785256,1,,Aggregated,0.000000,0.000000,3100,3100,3300,3300,3400,3400,3400,3400,3400,3400,3400,8,0,3000.0,2532.4458463749993,420.110023999996,3404.1426900000006,12994.125
1755785257,1,,Aggregated,0.000000,0.000000,1200,1500,3000,3100,3300,3400,3400,3400,3400,3400,3400,20,0,890.0,1429.9601344000002,297.78821700000435,3404.1426900000006,55097.55
1755785258,1,,Aggregated,0.750000,0.000000,420,430,1200,1200,3100,3300,3400,3400,3400,3400,3400,39,0,420.0,897.4316217179482,297.0098979999989,3404.1426900000006,46771.94871794872
1755785259,1,,Aggregated,1.600000,0.000000,310,420,430,890,3000,3100,3300,3400,3400,3400,3400,55,2,310.0,732.764052454545,297.0098979999989,3404.1426900000006,41276.87272727273
1755785260,1,,Aggregated,1.600000,0.000000,310,420,430,890,3000,3100,3300,3400,3400,3400,3400,55,2,310.0,732.764052454545,297.0098979999989,3404.1426900000006,41276.87272727273
1755785261,1,,Aggregated,1.600000,0.000000,310,420,430,890,3000,3100,3300,3400,3400,3400,3400,55,2,310.0,732.764052454545,297.0098979999989,3404.1426900000006,41276.87272727273
1755785262,1,,Aggregated,1.600000,0.000000,310,420,430,890,3000,3100,3300,3400,3400,3400,3400,55,2,310.0,732.764052454545,297.0098979999989,3404.1426900000006,41276.87272727273
