Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757592549,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757592550,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757592551,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757592552,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757592553,1,,Aggregated,0.000000,0.000000,3800,3800,3900,3900,3900,3900,3900,3900,3900,3900,3900,6,0,3600.0,3161.588722166665,304.3846869999953,3877.978853000002,2512.6666666666665
1757592554,1,,Aggregated,0.000000,0.000000,3600,3800,3900,3900,4100,4100,4100,4100,4100,4100,4100,10,0,3500.0,2421.1430042,304.3846869999953,4120.712580000003,7682.7
1757592555,1,,Aggregated,0.000000,0.000000,1600,3500,3600,3800,3900,4100,4100,4100,4100,4100,4100,17,0,1600.0,1896.1595044117646,302.3896629999996,4120.712580000003,181591.4705882353
1757592556,1,,Aggregated,1.400000,0.000000,400,1600,2100,3500,3900,3900,4100,4100,4100,4100,4100,29,1,400.0,1329.6024832758628,300.8709240000087,4120.712580000003,158858.7931034483
1757592557,1,,Aggregated,1.666667,0.000000,410,610,2100,2800,3800,3900,4100,4100,4100,4100,4100,36,1,400.0,1217.0729699166673,300.8709240000087,4120.712580000003,166075.36111111112
1757592558,1,,Aggregated,1.666667,0.000000,410,610,2100,2800,3800,3900,4100,4100,4100,4100,4100,36,1,400.0,1217.0729699166673,300.8709240000087,4120.712580000003,166075.36111111112
1757592559,1,,Aggregated,1.666667,0.000000,410,610,2100,2800,3800,3900,4100,4100,4100,4100,4100,36,1,400.0,1217.0729699166673,300.8709240000087,4120.712580000003,166075.36111111112
