Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758075252,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758075253,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758075254,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758075255,1,,Aggregated,0.000000,0.000000,2600,2600,2600,2600,2900,2900,2900,2900,2900,2900,2900,8,0,2300.0,1984.88459875,310.91969999999947,2929.5597119999998,9403.0
1758075256,1,,Aggregated,0.000000,0.000000,2300,2600,2600,2600,2900,2900,2900,2900,2900,2900,2900,10,0,2300.0,1650.0067768999997,309.98210599999254,2929.5597119999998,7682.7
1758075257,1,,Aggregated,2.000000,0.000000,1200,2000,2300,2600,2600,2900,2900,2900,2900,2900,2900,19,1,1200.0,1313.1660467894724,309.87157699999557,2929.5597119999998,112863.52631578948
1758075258,1,,Aggregated,2.500000,0.000000,410,1200,2000,2300,2600,2900,2900,2900,2900,2900,2900,34,1,410.0,1015.730480117646,308.2214590000092,2929.5597119999998,166909.5294117647
1758075259,1,,Aggregated,2.500000,0.000000,410,810,2000,2200,2600,2900,2900,2900,2900,2900,2900,36,1,410.0,990.3884714166658,308.2214590000092,2929.5597119999998,166075.36111111112
1758075260,1,,Aggregated,2.500000,0.000000,410,810,2000,2200,2600,2900,2900,2900,2900,2900,2900,36,1,410.0,990.3884714166658,308.2214590000092,2929.5597119999998,166075.36111111112
1758075261,1,,Aggregated,2.500000,0.000000,410,810,2000,2200,2600,2900,2900,2900,2900,2900,2900,36,1,410.0,990.3884714166658,308.2214590000092,2929.5597119999998,166075.36111111112
1758075262,1,,Aggregated,2.500000,0.000000,410,810,2000,2200,2600,2900,2900,2900,2900,2900,2900,36,1,410.0,990.3884714166658,308.2214590000092,2929.5597119999998,166075.36111111112
