Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757758348,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757758349,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757758350,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757758351,1,,Aggregated,0.000000,0.000000,2800,2800,2800,2800,2900,2900,2900,2900,2900,2900,2900,6,0,2500.0,2294.7078465000036,296.2342430000007,2864.2403630000076,2512.6666666666665
1757758352,1,,Aggregated,0.000000,0.000000,2500,2800,2800,2900,3600,3600,3600,3600,3600,3600,3600,10,0,2500.0,1856.6030569000006,296.2342430000007,3580.6377459999935,7682.7
1757758353,1,,Aggregated,1.000000,0.000000,1800,2500,2500,2800,2900,3600,3600,3600,3600,3600,3600,17,0,1800.0,1587.53451429412,296.2342430000007,3580.6377459999935,164019.11764705883
1757758354,1,,Aggregated,2.250000,0.000000,410,1600,2000,2500,2800,2900,3600,3600,3600,3600,3600,30,1,400.0,1091.5160359666677,295.2569379999943,3580.6377459999935,132069.36666666667
1757758355,1,,Aggregated,2.250000,0.000000,410,780,2000,2100,2800,2900,3600,3600,3600,3600,3600,36,1,400.0,1048.791954666668,295.2569379999943,3580.6377459999935,166075.36111111112
1757758356,1,,Aggregated,2.250000,0.000000,410,780,2000,2100,2800,2900,3600,3600,3600,3600,3600,36,1,400.0,1048.791954666668,295.2569379999943,3580.6377459999935,166075.36111111112
1757758357,1,,Aggregated,2.250000,0.000000,410,780,2000,2100,2800,2900,3600,3600,3600,3600,3600,36,1,400.0,1048.791954666668,295.2569379999943,3580.6377459999935,166075.36111111112
1757758358,1,,Aggregated,2.250000,0.000000,410,780,2000,2100,2800,2900,3600,3600,3600,3600,3600,36,1,400.0,1048.791954666668,295.2569379999943,3580.6377459999935,166075.36111111112
