Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757429805,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757429806,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757429807,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757429808,1,,Aggregated,0.000000,0.000000,2300,2300,2500,2500,2600,2600,2600,2600,2600,2600,2600,6,0,2300.0,2039.3420801666668,300.7584359999953,2605.226866999999,2512.6666666666665
1757429809,1,,Aggregated,0.000000,0.000000,2200,2300,2500,2500,2600,3400,3400,3400,3400,3400,3400,11,0,2200.0,1640.682140272729,300.7584359999953,3398.9858080000063,18775.454545454544
1757429810,1,,Aggregated,0.000000,0.000000,410,1200,2200,2300,2500,2600,3400,3400,3400,3400,3400,24,1,410.0,1060.094348250002,300.7584359999953,3398.9858080000063,90752.20833333333
1757429811,1,,Aggregated,1.750000,0.000000,410,420,1500,2200,2500,2800,3400,3400,3400,3400,3400,34,1,410.0,918.420645794119,297.9585389999926,3398.9858080000063,117335.91176470589
1757429812,1,,Aggregated,2.600000,0.000000,410,890,1800,2200,2600,2900,3400,3400,3400,3400,3400,36,1,410.0,980.9340328333344,297.9585389999926,3398.9858080000063,166062.22222222222
1757429813,1,,Aggregated,2.600000,0.000000,410,890,1800,2200,2600,2900,3400,3400,3400,3400,3400,36,1,410.0,980.9340328333344,297.9585389999926,3398.9858080000063,166062.22222222222
1757429814,1,,Aggregated,2.600000,0.000000,410,890,1800,2200,2600,2900,3400,3400,3400,3400,3400,36,1,410.0,980.9340328333344,297.9585389999926,3398.9858080000063,166062.22222222222
1757429815,1,,Aggregated,2.600000,0.000000,410,890,1800,2200,2600,2900,3400,3400,3400,3400,3400,36,1,410.0,980.9340328333344,297.9585389999926,3398.9858080000063,166062.22222222222
