Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757485661,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757485662,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757485663,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757485664,1,,Aggregated,0.000000,0.000000,2400,2600,2700,2700,2900,2900,2900,2900,2900,2900,2900,7,0,2400.0,2217.361713999998,311.81518699999344,2925.3174119999985,10625.857142857143
1757485665,1,,Aggregated,0.000000,0.000000,2300,2300,2600,2600,2700,2900,2900,2900,2900,2900,2900,12,0,1200.0,1521.6125352499987,310.6141789999981,2925.3174119999985,18701.0
1757485666,1,,Aggregated,0.000000,0.000000,440,1800,2300,2300,2600,2700,2900,2900,2900,2900,2900,21,1,440.0,1207.157541380952,308.5622840000042,2925.3174119999985,148260.7619047619
1757485667,1,,Aggregated,3.000000,0.000000,310,1200,1800,2300,2600,2900,3100,3100,3100,3100,3100,35,1,310.0,991.821868514285,308.5622840000042,3118.7652530000064,170737.48571428572
1757485668,1,,Aggregated,3.000000,0.000000,310,620,1800,2200,2600,2900,3100,3100,3100,3100,3100,36,1,310.0,972.9098343333325,308.5622840000042,3118.7652530000064,166062.22222222222
1757485669,1,,Aggregated,3.000000,0.000000,310,620,1800,2200,2600,2900,3100,3100,3100,3100,3100,36,1,310.0,972.9098343333325,308.5622840000042,3118.7652530000064,166062.22222222222
1757485670,1,,Aggregated,3.000000,0.000000,310,620,1800,2200,2600,2900,3100,3100,3100,3100,3100,36,1,310.0,972.9098343333325,308.5622840000042,3118.7652530000064,166062.22222222222
1757485671,1,,Aggregated,3.000000,0.000000,310,620,1800,2200,2600,2900,3100,3100,3100,3100,3100,36,1,310.0,972.9098343333325,308.5622840000042,3118.7652530000064,166062.22222222222
