Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757427594,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757427595,1,,Aggregated,0.000000,0.000000,9,11,15,17,23,28,57,220,230,230,230,393,0,9,15.088868821883226,5.458541000002981,232.16651500000296,117538.82951653944
1757427596,1,,Aggregated,0.000000,0.000000,9,10,11,15,22,29,57,120,230,230,230,876,0,9,13.599529087899636,5.394815999999025,232.16651500000296,71149.83447488585
1757427597,1,,Aggregated,0.000000,0.000000,9,11,13,15,21,31,68,120,230,230,230,1260,0,9,14.288208680158798,5.394815999999025,232.16651500000296,83637.98492063492
1757427598,1,,Aggregated,255.500000,0.000000,10,12,15,17,26,41,71,100,230,230,230,1516,0,10,15.623470496701911,5.394815999999025,232.16651500000296,86517.26187335093
1757427599,1,,Aggregated,316.000000,0.000000,10,13,17,20,36,66,110,140,230,230,230,1613,0,10,18.651950101053952,5.394815999999025,232.16651500000296,87597.28766274023
1757427600,1,,Aggregated,329.750000,0.000000,10,14,18,21,42,70,120,140,230,230,230,1647,0,10,19.76593001942929,5.394815999999025,232.16651500000296,88557.54037644202
1757427601,1,,Aggregated,329.750000,0.000000,10,14,18,21,42,70,120,140,230,230,230,1647,0,10,19.76593001942929,5.394815999999025,232.16651500000296,88557.54037644202
1757427602,1,,Aggregated,329.750000,0.000000,10,14,18,21,42,70,120,140,230,230,230,1647,0,10,19.76593001942929,5.394815999999025,232.16651500000296,88557.54037644202
1757427604,1,,Aggregated,329.750000,0.000000,10,14,18,21,42,70,120,140,230,230,230,1647,0,10,19.76593001942929,5.394815999999025,232.16651500000296,88557.54037644202
1757427605,1,,Aggregated,329.750000,0.000000,10,14,18,21,42,70,120,140,230,230,230,1647,0,10,19.76593001942929,5.394815999999025,232.16651500000296,88557.54037644202
