Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757924272,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757924273,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757924274,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757924275,1,,Aggregated,0.000000,0.000000,2800,2800,2800,2800,2900,2900,2900,2900,2900,2900,2900,6,0,2600.0,2712.715235,2515.195442999996,2901.9725459999963,3354.8333333333335
1757924276,1,,Aggregated,0.000000,0.000000,2500,2600,2800,2800,2800,2900,2900,2900,2900,2900,2900,12,0,1200.0,1723.9548898333344,300.30678200000693,2901.9725459999963,42628.833333333336
1757924277,1,,Aggregated,1.666667,0.000000,410,1200,1200,2500,2800,2800,2900,2900,2900,2900,2900,29,0,410.0,989.9805553103455,297.62812700001007,2901.9725459999963,47951.03448275862
1757924278,1,,Aggregated,3.000000,0.000000,400,430,850,1200,2600,2800,2900,2900,2900,2900,2900,45,0,400.0,773.9013476000013,297.62452800000005,2901.9725459999963,43595.46666666667
1757924279,1,,Aggregated,3.000000,0.000000,400,420,440,890,2500,2800,2800,2900,2900,2900,2900,55,2,400.0,698.2584667272736,297.62452800000005,2901.9725459999963,41276.87272727273
1757924280,1,,Aggregated,3.000000,0.000000,400,420,440,890,2500,2800,2800,2900,2900,2900,2900,55,2,400.0,698.2584667272736,297.62452800000005,2901.9725459999963,41276.87272727273
1757924281,1,,Aggregated,3.000000,0.000000,400,420,440,890,2500,2800,2800,2900,2900,2900,2900,55,2,400.0,698.2584667272736,297.62452800000005,2901.9725459999963,41276.87272727273
1757924282,1,,Aggregated,3.000000,0.000000,400,420,440,890,2500,2800,2800,2900,2900,2900,2900,55,2,400.0,698.2584667272736,297.62452800000005,2901.9725459999963,41276.87272727273
