Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757652720,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757652721,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757652722,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757652723,1,,Aggregated,0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,4,0,2900.0,2886.62974975,2852.5736160000006,2918.217146999993,3244.25
1757652724,1,,Aggregated,0.000000,0.000000,2900,2900,3200,3200,3200,3200,3200,3200,3200,3200,3200,8,0,2900.0,2408.5660430000003,431.91611899999316,3209.403726000005,12994.125
1757652725,1,,Aggregated,0.000000,0.000000,420,1200,1500,2900,2900,3200,3200,3200,3200,3200,3200,28,0,420.0,1058.2987105357138,297.1441079999977,3209.403726000005,48160.75
1757652726,1,,Aggregated,1.000000,0.000000,320,420,440,1200,2900,2900,3200,3200,3200,3200,3200,45,0,320.0,784.3383088444446,295.4553020000077,3209.403726000005,42849.91111111111
1757652727,1,,Aggregated,2.000000,0.000000,310,420,430,920,2900,2900,3200,3200,3200,3200,3200,55,2,310.0,703.3581311636366,295.4553020000077,3209.403726000005,41276.87272727273
1757652728,1,,Aggregated,2.000000,0.000000,310,420,430,920,2900,2900,3200,3200,3200,3200,3200,55,2,310.0,703.3581311636366,295.4553020000077,3209.403726000005,41276.87272727273
1757652729,1,,Aggregated,2.000000,0.000000,310,420,430,920,2900,2900,3200,3200,3200,3200,3200,55,2,310.0,703.3581311636366,295.4553020000077,3209.403726000005,41276.87272727273
1757652730,1,,Aggregated,2.000000,0.000000,310,420,430,920,2900,2900,3200,3200,3200,3200,3200,55,2,310.0,703.3581311636366,295.4553020000077,3209.403726000005,41276.87272727273
