Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757836861,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757836862,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757836863,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757836864,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757836865,1,,Aggregated,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,6,0,3600.0,3590.118950833332,3301.291610000007,3692.679556000002,3354.8333333333335
1757836866,1,,Aggregated,0.000000,0.000000,3300,3600,3700,3700,3700,3700,3700,3700,3700,3700,3700,11,0,3300.0,2275.465773090907,401.32861200000036,3692.679556000002,24802.272727272728
1757836867,1,,Aggregated,1.500000,0.000000,800,1600,3300,3600,3700,3700,3700,3700,3700,3700,3700,24,0,800.0,1443.8167054583312,298.28669999999136,3692.679556000002,49890.75
1757836868,1,,Aggregated,1.800000,0.000000,410,590,890,1600,3600,3700,3700,3700,3700,3700,3700,41,0,410.0,1005.7174694634125,298.28669999999136,3692.679556000002,44717.0
1757836869,1,,Aggregated,3.666667,0.000000,400,410,590,890,3300,3700,3700,3700,3700,3700,3700,55,2,400.0,847.5486485272706,298.28669999999136,3692.679556000002,41276.87272727273
1757836870,1,,Aggregated,3.666667,0.000000,400,410,590,890,3300,3700,3700,3700,3700,3700,3700,55,2,400.0,847.5486485272706,298.28669999999136,3692.679556000002,41276.87272727273
1757836871,1,,Aggregated,3.666667,0.000000,400,410,590,890,3300,3700,3700,3700,3700,3700,3700,55,2,400.0,847.5486485272706,298.28669999999136,3692.679556000002,41276.87272727273
